time_utc;tle_index;tle_epoch;dt_since_tle_s;mean_motion;orbital_speed_km_s;mean_motion_derivative;altitude_drift_km_per_day;bstar;inclination_deg;raan_deg;eccentricity;arg_perigee_deg;mean_anomaly_deg;rev_number;x_sgp4_km;y_sgp4_km;z_sgp4_km;x_horizons_km;y_horizons_km;z_horizons_km;dx_km;dy_km;dz_km;error_norm_km
2025-10-04T10:42:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;71700.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;117.76400992019016;-6133.873409369144;-3078.912332152467;123.33900789683784;-6133.326217058514;-3079.9075222852116;-5.57499797664768;-0.5471923106297254;0.995190132744483;5.689501319513864
2025-10-04T10:47:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;72000.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;2314.0139945303263;-5571.32569058947;-3276.06722593374;2319.2383521624165;-5569.155061417711;-3276.1475958630153;-5.224357632090232;-2.1706291717582644;0.0803699292755482;5.657915074901636
2025-10-04T10:52:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;72300.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;4256.08481191768;-4396.771022978351;-3112.3491390188683;4260.3891260431565;-4393.226433758656;-3111.5121603563202;-4.304314125476594;-3.544589219694899;-0.8369786625480629;5.638418759609415
2025-10-04T10:57:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;72600.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;5730.636852846729;-2739.2520143427073;-2605.802187055778;5733.552022205909;-2734.727667447652;-2604.1431231883757;-2.915169359180254;-4.52434689505526;-1.6590638674024376;5.6320884346412665
2025-10-04T11:02:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;72900.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;6575.454094421475;-780.7411280325205;-1812.122884208421;6576.659610083293;-775.7342281424148;-1809.8244012490663;-1.2055156618180263;-5.006899890105615;-2.2984829593547147;5.639622189018709
2025-10-04T11:07:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;73200.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;6697.255177409857;1263.5917726714476;-818.6515827032459;6696.612063768759;1268.5308896658823;-815.965521478758;0.6431136410983527;-4.939116994434698;-2.6860612244879576;5.658921870973143
2025-10-04T11:12:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;73500.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;6082.156253728389;3168.867717232658;265.1290065277923;6079.723941907985;3173.19328112574;267.9076365815054;2.432311820403811;-4.32556389308229;-2.7786300537131297;5.6874800008625215
2025-10-04T11:17:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;73800.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;4797.464044975255;4725.259870308497;1319.6255158698084;4793.496784222466;4728.488848885471;1322.1895012649327;3.967260752789116;-3.2289785769744412;-2.5639853951242912;5.721842503738758
2025-10-04T11:22:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;74100.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;2984.4183247407113;5761.238327596232;2228.374704773357;2979.3415897731547;5763.0035585883725;2230.4375666295755;5.076734967556604;-1.7652309921404594;-2.0628618562186603;5.7571414281974205
2025-10-04T11:27:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;74400.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;842.6293677776598;6162.590917125613;2890.971362495278;836.9949910164987;6162.684668276168;2892.3001322913738;5.634376761161093;-0.09375115055536298;-1.3287697960959122;5.789699468535426
2025-10-04T11:32:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;74700.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;-1391.986482557413;5885.033318708402;3234.191256197161;-1397.559443248444;5883.433099561733;3234.633329475045;5.572960691031085;1.6002191466686781;-0.442073277883992;5.814982456049356
2025-10-04T11:37:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;75000.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;-3473.2250686972875;4959.053286290158;3220.0696266272507;-3478.121273781053;4955.927160298196;3219.5716416783757;4.8962050837653806;3.126125991961999;0.49798494887500055;5.830392521024325
2025-10-04T11:42:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;75300.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;-5171.679965059836;3486.553898997217;2850.087155231719;-5175.357879561033;3482.243477420831;2848.702150344502;3.6779145011969376;4.310421576386034;1.3850048872168372;5.8330976146386835
2025-10-04T11:47:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;75600.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;-6300.00246890144;1629.7058521041565;2165.0428072461364;-6302.058862688242;1624.6870421464318;2162.9246131287778;2.056393786801891;5.01880995772467;2.1181941173585983;5.822710289630277
2025-10-04T11:52:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;75900.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;-6733.6441510097475;-406.83773490727964;1240.6096999846955;-6733.860646665484;-412.00941360377163;1237.9952894766436;0.21649565573625296;5.171678696491995;2.614410508051833;5.798988981996229
2025-10-04T11:57:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;76200.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;-6424.765596075163;-2398.5226736096797;178.99718115643208;-6423.133574458244;-2403.2781238726684;176.1782593518292;-1.6320216169187916;4.755450262988688;2.8189218046028657;5.764036944912384
2025-10-04T12:02:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;76500.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;-5407.625564836055;-4125.813728967175;-902.4069667751468;-5404.344094601491;-4129.636344592837;-905.1185235761168;-3.28147023456404;3.8226156256623653;2.7115568009700155;5.7212741069428406
2025-10-04T12:07:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;76800.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;-3794.715479168264;-5398.591103227417;-1884.1291820471304;-3790.1650357876547;-5401.074018559596;-1886.4368831496672;-4.550443380609522;2.482915332178891;2.3077011025368392;5.674230157964318
2025-10-04T12:12:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;77100.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;-1764.0806502694268;-6077.152521395032;-2657.897501254478;-1758.775624018915;-6078.042089841456;-2659.5535228195195;-5.305026250511673;0.889568446424164;1.6560215650415557;5.628236221355153
2025-10-04T12:17:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;77400.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;460.58683078398826;-6087.415700372443;-3138.571757663217;466.0568137846749;-6086.634500614191;-3139.402288055973;-5.469983000686625;-0.7811997582521144;0.830530392755918;5.587554726656833
2025-10-04T12:22:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;77700.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;2634.668095352296;-5428.741584810786;-3273.397234376313;2639.702986671172;-5426.392384195827;-3273.3193621971927;-5.034891318875907;-2.349200614959045;-0.077872179120277;5.55652213155827
2025-10-04T12:27:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;78000.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;4519.350783668791;-4173.738832008004;-3047.652710959187;4523.402075180582;-4170.090293235709;-3046.681211734266;-4.051291511790623;-3.6485387722941596;-0.97149922492099;5.537924595953127
2025-10-04T12:32:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;78300.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;5907.569230467537;-2460.250258966666;-2486.1899519009316;5910.1957894418265;-2455.7069473924503;-2484.4344843037106;-2.6265589742897646;-4.54331157421575;-1.7554675972210134;5.533729175765454
2025-10-04T12:37:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;78600.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;6646.542370476761;-476.4020981006071;-1650.7479772218649;6647.4542653837225;-471.46347501241013;-1648.4017470016383;-0.9118949069616065;-4.938623088196948;-2.3462302202265164;5.543135085393342
2025-10-04T12:42:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;78900.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;6654.591989889157;1559.8105541312598;-633.285332256397;6653.68163275002;1564.6016355434465;-630.6053510578339;0.9103571391369769;-4.791081412186713;-2.679981198563155;5.564666247281206
2025-10-04T12:47:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;79200.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;5930.353728928913;3424.3548942613697;454.04222805550796;5927.708979465504;3428.468407533518;456.76146688353464;2.6447494634094255;-4.113513272148339;-2.7192388280266755;5.5955295520793085
2025-10-04T12:52:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;79500.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;4553.1826180404705;4911.859907714537;1491.2269402962906;4549.081060328477;4914.834726403945;1493.6839875505843;4.101557711993337;-2.9748186894075843;-2.457047254293684;5.631110291007698
2025-10-04T12:57:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;79800.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;2674.539744556019;5858.378854596099;2363.706690178272;2669.4214964810917;5859.875261228264;2365.6265773912965;5.1182480749271235;-1.4964066321654172;-1.9198872130245945;5.667597645918348
2025-10-04T13:02:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;80100.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;501.28247036175685;6159.560633340322;2975.080898530272;495.70510910549757;6159.399870724139;2976.2458638345856;5.57736125625928;0.16076261618309218;-1.1649653043136823;5.699995382615569
2025-10-04T13:07:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;80400.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;-1727.197214228172;5782.156804833574;3257.782256226086;-1732.6207693871515;5780.344476412648;3258.0578148453005;5.423555158979525;1.812328420925951;-0.2755586192147348;5.724981870749715
2025-10-04T13:12:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;80700.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;-3765.359719623525;4767.648971787853;3180.526296496442;-3770.0296509306413;4764.377149697545;3179.877664388682;4.669931307116258;3.271822090307978;0.6486321077595676;5.738797941644961
2025-10-04T13:17:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;81000.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;-5388.525153447135;3227.694152477108;2751.7651100173193;-5391.925546126476;3223.3207864309156;2750.262337510507;3.400392679340257;4.3733660461925865;1.5027725068121072;5.739976145850376
2025-10-04T13:22:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;81300.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;-6417.627131598752;1331.9114821409632;2018.7980245548206;-6419.385825661256;1326.9202090234226;2016.608525143459;1.7586940625033094;4.991273117540686;2.1894994113615667;5.727103963760511
2025-10-04T13:27:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;81600.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;-6739.063405683908;-710.7343974820031;1062.6078582269051;-6738.996248582433;-715.7915383733528;1059.9765974453173;-0.06715710147545906;5.057140891349604;2.631260781587798;5.701115449801107
2025-10-04T13:32:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;81900.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;-6317.400398265528;-2675.0149053401014;-11.076912923623793;-6315.5310503133205;-2679.5825614379087;-13.85672864338805;-1.8693479522071357;4.56765609780723;2.779815719764258;5.66439047295515
2025-10-04T13:37:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;82200.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;-5199.36853172057;-4344.447949433143;-1083.5430690389578;-5195.922935215111;-4348.031026937359;-1086.1642052151578;-3.4455965054594344;3.5830775042159075;2.621136176200025;5.619691676047437
2025-10-04T13:42:52.797120+00:00;224;2025-10-03T14:47:52.797120+00:00;82500.0;15.267029400000002;7.620547033161259;0.00013215000000000001;-0.03960835871322287;0.00048028;28.4693;29.300100000000004;0.0002346;167.6788;192.3864;74926;-3508.584549069908;-5535.345139543389;-2036.3329982775367;-3503.960603471582;-5537.564790019428;-2038.5100056145143;-4.623945598325918;2.2196504760386233;2.1770073369775673;5.57199085402249
