time_utc;tle_index;tle_epoch;dt_since_tle_s;mean_motion;orbital_speed_km_s;mean_motion_derivative;altitude_drift_km_per_day;bstar;inclination_deg;raan_deg;eccentricity;arg_perigee_deg;mean_anomaly_deg;rev_number;x_sgp4_km;y_sgp4_km;z_sgp4_km;x_horizons_km;y_horizons_km;z_horizons_km;dx_km;dy_km;dz_km;error_norm_km
2025-11-26T22:51:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;1800.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;4753.991589396701;-933.0422491882207;4757.29031515142;4755.405297802098;-930.8311874038295;4756.311530090515;-1.4137084053973012;-2.211061784391177;0.9787850609054658;2.8009615965481913
2025-11-26T22:56:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;2100.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;5623.2447260521985;900.7512508173045;3699.5110534009123;5623.928136296555;902.9644969097338;3697.9357388245066;-0.6834102443563097;-2.213246092429358;1.5753145764056171;2.8012718258642773
2025-11-26T23:01:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;2400.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;5854.978263316422;2632.4011251427687;2221.141818024781;5854.853316878482;2634.365619267633;2219.1487134317;0.12494643794070726;-1.964494124864359;1.9931045930811706;2.8013058915337883
2025-11-26T23:06:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;2700.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;5422.593827603086;4065.4573831596053;490.1214184281375;5421.674432218114;4066.950451527276;487.93690593297504;0.9193953849717218;-1.4930683676707304;2.184512495162437;2.8011847254272713
2025-11-26T23:11:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;3000.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;4375.261261989404;5037.492615642577;-1296.6644425993668;4373.652183538774;5038.345113466181;-1298.7917376380165;1.6090784506304772;-0.8524978236036986;2.127295038649663;2.8002268088488638
2025-11-26T23:16:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;3300.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;2832.2687972923827;5438.906231422775;-2936.203842436953;2830.1530097012214;5439.022621078386;-2938.032823031387;2.115787591161279;-0.11638965561087389;1.8289805944341424;2.799155890203676
2025-11-26T23:21:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;3600.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;968.9535256340375;5225.317191644608;-4242.850296095672;966.5713123913044;5224.6856726917085;-4244.174250547423;2.382213242733087;0.6315189528995688;1.3239544517509785;2.797608177003258
2025-11-26T23:26:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;3900.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-1003.7729410772033;4422.051418201593;-5069.389461862125;-1006.1526241529084;4420.744474824807;-5070.05991993436;2.3796830757050884;1.3069433767859664;0.6704580722343962;2.796516861659553
2025-11-26T23:31:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;4200.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-2863.459922562844;3120.5775870016023;-5323.209652165286;-2865.5687570932705;3118.743327391881;-5323.151848034904;2.1088345304265204;1.8342596097213573;-0.057804130381555296;2.795538000110812
2025-11-26T23:36:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;4500.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-4400.82286606905;1467.8228618621215;-4976.109719207741;-4402.42367809816;1465.6676921798291;-4975.330605716715;1.6008120291098749;2.155169682292353;-0.7791134910266919;2.7954200657351653
2025-11-26T23:41:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;4800.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-5442.666620241026;-350.17248861313465;-4067.153431166159;-5443.578538709201;-352.4058327090609;-4065.740822832275;0.9119184681749175;2.2333440959262703;-1.4126083338837816;2.7955113035659735
2025-11-26T23:46:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;5100.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-5871.007797348262;-2128.647912619234;-2698.4871108744987;-5871.1271338974075;-2130.7076609916894;-2696.6001787891887;0.11933654914537328;2.0597483724554877;-1.8869320853100362;2.7959465775238694
2025-11-26T23:51:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;5400.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-5636.559820617831;-3666.767304011233;-1024.3648964615616;-5635.8719764030875;-3668.420740681943;-1022.2165982465201;-0.6878442147435635;1.6534366707096524;-2.14829821504145;2.796813849464045
2025-11-26T23:56:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;5700.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-4764.882006271095;-4790.308351046372;765.8571661204757;-4763.464101275249;-4791.367701707779;768.0230521457844;-1.4179049958456744;1.0593506614068247;-2.165886025308737;2.7970950423063705
2025-11-27T00:01:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;6000.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-3354.0087441245773;-5371.753262513501;2469.149441039816;-3352.0202863391182;-5372.098508997304;2471.087982151224;-1.9884577854591043;0.34524648380283907;-1.9385411114080853;2.7984104666310916
2025-11-27T00:06:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;6300.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-1563.4629594327573;-5345.113662271618;3892.142237433592;-1561.129897992409;-5344.70530842986;3893.632635224409;-2.333061440348274;-0.4083538417571617;-1.4903977908170418;2.7984306529535647
2025-11-27T00:11:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;6600.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;404.05076051768054;-4713.479428153588;4873.355086058206;406.46471810229156;-4712.363576001931;4874.228804755459;-2.413957584611012;-1.1158521516572364;-0.8737186972530253;2.799232324511247
2025-11-27T00:16:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;6900.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;2325.8411046544566;-3548.4567742365166;5301.525772628197;2328.062394357542;-3546.759527355872;5301.683680376482;-2.2212897030854037;-1.6972468806447978;-0.1579077482847424;2.7999481737810963
2025-11-27T00:21:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;7200.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;3984.405040374069;-1981.8677948392879;5128.025829943491;3986.182187671364;-1979.7805583494294;5127.449773291446;-1.7771472972949596;-2.087236489858469;0.5760566520448265;2.801187238876505
2025-11-27T00:26:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;7500.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;5191.812389401969;-190.9041465145285;4372.262290417647;5192.943309343325;-188.66299096506864;4371.017146747184;-1.1309199413562965;-2.2411555494598474;1.2451436704632215;2.8021671739435217
2025-11-27T00:31:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;7800.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;5810.8828410737115;1621.6632071262618;3119.655999259214;5811.238543993133;1623.804503113972;3117.8827020690774;-0.35570291942167387;-2.1412959877102367;1.773297190136418;2.802901353671723
2025-11-27T00:36:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;8100.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;5770.982587417539;3250.3121048238963;1512.2832423902912;5770.522090939852;3252.1108532535995;1510.1829224210069;0.46049647768722934;-1.7987484297032097;2.100319969284328;2.8033724141998384
2025-11-27T00:41:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;8400.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;5076.481914137507;4510.283611841528;-267.1216307812052;5075.257530882518;4511.535627519623;-269.30991948757384;1.224383254989334;-1.2520156780947218;2.18828870636861;2.802724580780935
2025-11-27T00:46:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;8700.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;3806.477833505892;5258.975458954795;-2016.198764400029;3804.629065904412;5259.539551511627;-2018.2266612688657;1.8487676014797216;-0.5640925568322928;2.027896868836706;2.8015188322751627
2025-11-27T00:51:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;9000.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;2105.529219084402;5412.362429629666;-3536.4541569785165;2103.266744816425;5412.176021467198;-3538.0919895870666;2.2624742679768133;0.18640816246806935;1.6378326085500703;2.799291601445242
2025-11-27T00:56:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;9300.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;166.6314445182596;4954.261034580921;-4656.087009645932;164.211588459352;4953.346883689894;-4657.150826368989;2.4198560589076124;0.9141508910270204;1.0638167230572435;2.796977157156209
2025-11-27T01:01:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;9600.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-1791.1169940614081;3937.496441396625;-5249.241836447125;-1793.4207971839032;3935.959218552859;-5249.613024375358;2.303803122495083;1.5372228437659032;0.37118792823275726;2.7943413135620263
2025-11-27T01:06:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;9900.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-3547.2019622142293;2477.321906293395;-5249.621600997265;-3549.130696387751;2475.3354021943237;-5249.259831536858;1.9287341735216614;1.986504099071226;-0.36176946040723124;2.79232719970644
2025-11-27T01:11:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;10200.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-4903.991873051559;738.2954196405947;-4657.403173970816;-4905.3284324338965;736.0836693097241;-4656.350208951622;1.3365593823373274;2.2117503308705864;-1.0529650191938345;2.7905135441824966
2025-11-27T01:16:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;10500.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-5708.392998271207;-1083.8520848655562;-3539.120566853547;-5708.986841292034;-1086.0402291544665;-3537.4954543939552;0.5938430208270802;2.18814428891028;-1.6251124595919464;2.7895547079770084
2025-11-27T01:21:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;10800.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-5868.938508087576;-2783.70082494465;-2020.570734357404;-5868.7221259554235;-2785.618268454466;-2018.5573324920376;-0.2163821321528303;1.9174435098161666;-2.0134018653664043;2.788762792334992
2025-11-27T01:26:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;11100.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-5366.503150021598;-4169.0448038988125;-273.1637680157225;-5365.500583387393;-4170.474709404692;-270.99003911719274;-1.0025666342053228;1.4299055058791055;-2.1737288985297596;2.7883448380837996
2025-11-27T01:31:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;11400.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-4257.081317896845;-5082.809576475812;1505.19780924882;-4255.405637751523;-5083.590035350294;1507.2856335983386;-1.675680145322076;0.7804588744820649;-2.0878243495185416;2.7885534813998003
2025-11-27T01:36:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;11700.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-2665.8227099704845;-5421.262332242161;3112.6995594608866;-2663.664030079568;-5421.30471283208;3114.4642675431664;-2.1586798909165736;0.04238058991904836;-1.764708082279867;2.78852821422222
2025-11-27T01:41:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;12000.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-772.7950071677805;-5146.036944679728;4366.8550623915435;-770.3969686352608;-5145.336228336734;4368.097237016023;-2.3980385325196494;-0.7007163429934735;-1.2421746244799579;2.790087811250582
2025-11-27T01:46:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;12300.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;1207.6981121931135;-4288.409837750737;5125.397385870127;1210.0629659554418;-4287.0452520707095;5125.975667432992;-2.3648537623282664;-1.3645856800276306;-0.5782815628645039;2.790884619844332
2025-11-27T01:51:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;12600.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;3051.523586859132;-2945.5119040385694;5302.308544944515;3053.5879263735756;-2943.6370700802113;5302.15737140984;-2.064339514443418;-1.8748339583580673;0.15117353467485373;2.7927322535272077
2025-11-27T01:56:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;12900.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;4549.940108159764;-1269.2369928817072;4877.369392750413;4551.469470133039;-1267.0636390331433;4876.505345421229;-1.5293619732747175;-2.17335384856392;0.8640473291834496;2.7944575114743455
2025-11-27T02:01:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;13200.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;5533.003802331826;550.766242287217;3898.455840188177;5533.824158634826;552.9926243295082;3896.9761598948735;-0.8203563030001533;-2.2263820422912204;1.4796802933033177;2.7962859711587256
2025-11-27T02:06:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;13500.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;5888.854030722034;2308.3098851962163;2476.3890679716055;5888.871326821436;2310.3367376178753;2474.461503932772;-0.01729609940230148;-2.0268524216589867;1.9275640388336797;2.7971294246144995
2025-11-27T02:11:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;13800.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;5576.769692722031;3804.0275624243113;772.6514515219708;5575.981682940442;3805.6249501932402;770.4950823916331;0.7880097815896079;-1.597387768928911;2.15636913033768;2.7968794980259464
2025-11-27T02:16:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;14100.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;4632.195337863661;4868.327102134857;-1018.9855137665099;4630.691923709147;4869.31439397225;-1021.1257116684825;1.5034141545138482;-0.9872918373930588;2.140197901972556;2.7956119816210694
2025-11-27T02:21:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;14400.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;3162.7376395843817;5381.0391839910735;-2694.889642526013;3160.690720970288;5381.305683523755;-2696.770730409481;2.0469186140935562;-0.26649953268133686;1.8810878834678988;2.792738698656177
2025-11-27T02:26:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;14700.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;1335.4770941944162;5285.099287974115;-4065.16695714508;1333.119481550753;5284.616998164535;-4066.577096436487;2.3576126436630602;0.4822898095799246;1.4101392914071766;2.789163612833585
2025-11-27T02:31:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;15000.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-642.6055057475103;4592.547648389154;-4975.300596814247;-645.0065757315004;4591.373459361603;-4976.08219108273;2.401069983990169;1.1741890275516198;0.7815942684828769;2.784734554848353
2025-11-27T02:36:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;15300.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-2548.3262636057802;3382.4615258576528;-5323.22067984014;-2550.5005344096294;3380.7295838230752;-5323.287971354397;2.17427080384914;1.7319420345775143;0.06729151425679447;2.7805763588684735
2025-11-27T02:41:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;15600.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-4167.181512831527;1791.5830227409208;-5070.176239511651;-4168.884676708606;1789.4895916688329;-5069.523729366931;1.7031638770795325;2.093431072087924;-0.6525101447205088;2.7765068583986894
2025-11-27T02:46:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;15900.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-5316.8687137167835;-0.9761766635113274;-4244.703237960549;-5317.909976262586;-3.1952787817893236;-4243.405847369786;1.0412625458020557;2.219102118277996;-1.297390590762916;2.7734210364883687
2025-11-27T02:51:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;16200.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-5867.355093387409;-1793.3786383090908;-2939.5461579396506;-5867.61748055778;-1795.4731154060873;-2937.751227837578;0.26238717037085735;2.0944770969965703;-1.7949301020726125;2.770822153864229
2025-11-27T02:56:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;16500.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-5755.621943368011;-3383.3218779356653;-1301.722100909826;-5755.076103809749;-3385.055411108726;-1299.632976285049;-0.5458395582618323;1.7335331730605503;-2.089124624777014;2.7690286714504335
2025-11-27T03:01:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;16800.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-4993.325744153399;-4590.804178440849;483.6159043076725;-4992.033400273285;-4591.98098457886;485.7626652095137;-1.292343880113549;1.1768061380116706;-2.146760901841219;2.7683221923401566
2025-11-27T03:06:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;17100.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-3666.0439305141053;-5278.819573133202;2214.056339755717;-3664.151586000945;-5279.306356121485;2216.0170319118656;-1.892344513160424;0.4867829882832666;-1.960692156148525;2.7680749927255768
2025-11-27T03:11:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;17400.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-1923.7754317689737;-5369.279269452778;3693.15768771639;-1921.4972594412902;-5369.020961718276;3694.7101385159704;-2.278172327683478;-0.2583077345016136;-1.5524507995805834;2.768915947703091
2025-11-27T03:16:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;17700.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;36.25011079895799;-4851.989973818645;4753.052044412765;38.6556542826815;-4851.015784423266;4754.019919333581;-2.4055434837235126;-0.9741893953787439;-0.9678749208160298;2.7699217123409268
2025-11-27T03:21:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;18000.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;1992.175088112601;-3785.627624788828;5273.547854492702;1994.4366659827701;-3784.0468661387995;5273.821493564706;-2.2615778701690488;-1.5807586500286561;-0.2736390720037889;2.77279835440767
2025-11-27T03:26:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;18300.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;3722.6460727176814;-2290.8750169885216;5195.57406263822;3724.506429620314;-2288.866466212299;5195.121581382786;-1.8603569026327023;-2.008550776222364;0.4524812554345772;2.774877170679137
2025-11-27T03:31:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;18600.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;5031.645332589528;-536.7870260913797;4527.731132371105;5032.893448625808;-534.577087747847;4526.6028643708705;-1.248116036279498;-2.2099383435327127;1.1282680002341294;2.777518641267143
2025-11-27T03:36:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;18900.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;5770.5348895356055;1278.0906488204557;3345.4489131107944;5771.028087059803;1280.2515778858433;3343.7721995119427;-0.49319752419705765;-2.1609290653875632;1.6767135988516202;2.7792493080119365
2025-11-27T03:41:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;19200.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;5855.090889535017;2948.0229926157685;1782.7607159001632;5854.7724876823495;2949.8897928395413;1780.7257410329391;0.31840185266719345;-1.8668002237727706;2.0349748672240366;2.7798283266226087
2025-11-27T03:46:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;19500.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;5275.498052567816;4283.558296875917;17.27510621591649;5274.404189472117;4284.919475583536;15.113054472996135;1.0938630956989073;-1.3611787076188193;2.1620517429203563;2.779174641016967
2025-11-27T03:51:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;19800.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;4097.75096065883;5133.438575009224;-1750.209604816033;4096.006869828477;5134.140543385547;-1752.2528023274576;1.7440908303533433;-0.7019683763228386;2.0431975114245233;2.776556949996038
2025-11-27T03:56:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;20100.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;2455.961642388492;5402.064105633507;-3319.0105093123575;2453.7662643361336;5402.029439665468;-3320.7038775020096;2.195378052358137;0.034665968039007566;1.6933681896521193;2.7727932392880623
2025-11-27T04:01:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;20400.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;536.5404926722351;5060.164851841354;-4511.701834647047;534.1434845574214;5059.400234001734;-4512.855114649765;2.3970081148137297;0.7646178396198593;1.1532800027180201;2.767732484872244
2025-11-27T04:06:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;20700.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-1443.4632026740614;4147.495743055391;-5194.0971194470785;-1445.7913781095094;4146.090088615207;-5194.582564588605;2.3281754354479745;1.4056544401846622;0.4854451415267249;2.7625933918812815
2025-11-27T04:11:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;21000.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-3260.930610081631;2767.688885771615;-5289.849037468144;-3262.9281483062086;2765.8026743242053;-5289.614391737617;1.9975382245775108;1.8862114474095506;-0.23464573052751803;2.757355835187381
2025-11-27T04:16:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;21300.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-4711.330990535874;1076.33943249801;-4788.459764696373;-4712.77440543693;1074.1858043088553;-4787.533481452476;1.443414901055803;2.153628189154688;-0.92628324389716;2.75310036170792
2025-11-27T04:21:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;21600.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-5631.1220103040005;-736.1936606543387;-3746.27906255023;-5631.849631401958;-738.3716859316365;-3744.76695545788;0.727621097957126;2.17802527729782;-1.5121070923496518;2.749489848949201
2025-11-27T04:26:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;21900.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-5915.91727011867;-2465.6601512283587;-2280.4952820991784;-5915.847727435529;-2467.617055809063;-2278.5687899421455;-0.06954268314075307;1.956904580704304;-1.9264921570329534;2.7469407991198835
